-125.5	1523	1184
-125.25	1525	782
-125	1565	455
-124.75	1602	478
-124.5	1647	468
-124.25	1535	158
-124	1535	6
-123.75	1535	6
-123.5	3239	265
-123.25	3218	267
-123	3217	269
-122.75	3191	270
-122.5	3207	269
-122.25	3188	271
-122	3182	270
-121.75	3181	269
-121.5	3168	270
-121.25	3169	270
-121	3150	271
-120.75	3161	269
-120.5	3148	270
-120.25	3145	271
-120	3135	270
-119.75	3138	272
-119.5	3128	273
-119.25	3119	272
-119	3111	274
-118.75	3102	273
-118.5	3113	273
-118.25	3105	272
-118	3095	272
-117.75	3102	272
-117.5	3081	275
-117.25	3086	272
-117	3070	276
-116.75	3082	273
-116.5	3081	272
-116.25	3059	273
-116	3061	271
-115.75	3058	272
-115.5	3052	274
-115.25	3063	274
-115	3042	274
-114.75	3035	274
-114.5	3047	273
-114.25	3033	272
-114	3027	276
-113.75	3042	273
-113.5	3021	274
-113.25	3014	275
-113	3014	276
-112.75	3002	276
-112.5	3020	273
-112.25	3005	276
-112	2998	276
-111.75	2999	275
-111.5	2991	275
-111.25	2988	275
-111	2990	276
-110.75	2979	276
-110.5	2993	275
-110.25	2984	276
-110	2987	273
-109.75	2973	277
-109.5	2975	276
-109.25	2960	277
-109	2972	277
-108.75	2974	275
-108.5	2957	275
-108.25	2961	276
-108	2966	275
-107.75	2956	276
-107.5	2963	276
-107.25	2947	277
-107	2941	279
-106.75	2947	280
-106.5	2946	276
-106.25	2940	278
-106	2948	276
-105.75	2924	281
-105.5	2941	278
-105.25	2926	279
-105	2936	280
-104.75	2941	279
-104.5	2941	280
-104.25	2943	280
-104	2916	282
-103.75	2936	283
-103.5	2929	284
-103.25	2924	285
-103	2919	286
-102.75	2920	287
-102.5	2920	288
-102.25	2916	289
-102	2922	291
-101.75	2922	294
-101.5	2919	302
-101.25	2917	312
-101	2917	326
-100.75	2908	345
-100.5	2907	362
-100.25	2923	378
-100	2927	393
-99.75	2908	406
-99.5	2921	420
-99.25	2920	431
-99	2916	444
-98.75	2924	452
-98.5	2916	460
-98.25	2914	461
-98	2930	456
-97.75	2914	433
-97.5	2922	418
-97.25	2909	401
-97	2918	391
-96.75	2912	374
-96.5	2923	358
-96.25	2927	344
-96	2910	333
-95.75	2925	317
-95.5	2925	305
-95.25	2912	300
-95	2919	293
-94.75	2924	292
-94.5	2928	288
-94.25	2921	288
-94	2925	286
-93.75	2923	286
-93.5	2930	285
-93.25	2923	284
-93	2935	282
-92.75	2927	283
-92.5	2943	280
-92.25	2924	282
-92	2923	283
-91.75	2934	283
-91.5	2940	281
-91.25	2946	280
-91	2943	280
-90.75	2942	278
-90.5	2931	279
-90.25	2941	281
-90	2952	279
-89.75	2955	276
-89.5	2960	276
-89.25	2950	275
-89	2943	279
-88.75	2952	279
-88.5	2955	275
-88.25	2955	278
-88	2955	276
-87.75	2971	276
-87.5	2972	276
-87.25	2977	274
-87	2969	278
-86.75	2960	277
-86.5	2976	275
-86.25	2973	275
-86	2971	278
-85.75	2984	275
-85.5	2975	277
-85.25	2986	276
-85	2998	274
-84.75	2993	274
-84.5	3013	273
-84.25	2994	275
-84	3005	275
-83.75	2995	276
-83.5	3013	274
-83.25	3023	272
-83	3024	275
-82.75	3023	274
-82.5	3015	276
-82.25	3035	273
-82	3023	277
-81.75	3041	273
-81.5	3039	275
-81.25	3053	274
-81	3060	273
-80.75	3059	273
-80.5	3064	272
-80.25	3054	276
-80	3075	272
-79.75	3074	273
-79.5	3078	272
-79.25	3085	273
-79	3082	273
-78.75	3100	274
-78.5	3089	273
-78.25	3098	273
-78	3094	273
-77.75	3109	271
-77.5	3113	271
-77.25	3113	272
-77	3144	270
-76.75	3135	271
-76.5	3130	272
-76.25	3155	269
-76	3152	270
-75.75	3166	270
-75.5	3150	272
-75.25	3179	269
-75	3180	269
-74.75	3182	269
-74.5	3187	268
-74.25	3189	270
-74	3198	270
-73.75	3205	268
-73.5	3199	270
-73.25	3211	269
-73	3214	269
-72.75	3229	266
-72.5	3230	268
-72.25	3246	268
-72	3248	268
-71.75	3263	265
-71.5	3263	6
-71.25	1564	133
-71	1723	458
-70.75	1652	476
-70.5	1628	479
-70.25	1567	450
-70	1552	933
-69.75	1560	1353
-69.5	1559	1939
-69.25	1537	2002
-69	1543	1902
-68.75	1550	1296
-68.5	1555	967
-68.25	1588	462
-68	1627	485
-67.75	1655	476
-67.5	1562	174
-67.25	1567	109
-67	1567	6
-66.75	3429	263
-66.5	3434	261
-66.25	3425	262
-66	3448	260
-65.75	3448	261
-65.5	3447	263
-65.25	3476	261
-65	3470	262
-64.75	3502	259
-64.5	3501	260
-64.25	3522	258
-64	3520	259
-63.75	3526	260
-63.5	3558	257
-63.25	3568	258
-63	3565	260
-62.75	3585	257
-62.5	3581	258
-62.25	3589	261
-62	3631	255
-61.75	3623	256
-61.5	3642	257
-61.25	3649	255
-61	3659	256
-60.75	3674	254
-60.5	3685	256
-60.25	3698	254
-60	3713	256
-59.75	3736	254
-59.5	3741	253
-59.25	3748	255
-59	3764	254
-58.75	3782	253
-58.5	3791	255
-58.25	3792	255
-58	3814	254
-57.75	3834	251
-57.5	3846	251
-57.25	3854	251
-57	3880	251
-56.75	3895	251
-56.5	3908	248
-56.25	3916	251
-56	3935	250
-55.75	3962	249
-55.5	3980	248
-55.25	4005	246
-55	3992	247
-54.75	4030	244
-54.5	4042	247
-54.25	4047	249
-54	4071	247
-53.75	4091	246
-53.5	4115	242
-53.25	4136	244
-53	4142	242
-52.75	4169	245
-52.5	4191	243
-52.25	4210	242
-52	4236	238
-51.75	4240	242
-51.5	4267	240
-51.25	4271	241
-51	4300	241
-50.75	4333	239
-50.5	4360	239
-50.25	4377	242
-50	4394	244
-49.75	4418	247
-49.5	4395	246
-49.25	4377	245
-49	4360	244
-48.75	4343	244
-48.5	4312	253
-48.25	4321	248
-48	4314	252
-47.75	4288	246
-47.5	4287	244
-47.25	4263	245
-47	4264	245
-46.75	4229	247
-46.5	4220	243
-46.25	4208	252
-46	4205	253
-45.75	4182	253
-45.5	4174	256
-45.25	4166	257
-45	4144	251
-44.75	4140	251
-44.5	4133	250
-44.25	4137	248
-44	4126	251
-43.75	4092	251
-43.5	4080	252
-43.25	4078	251
-43	4056	255
-42.75	4041	252
-42.5	4046	251
-42.25	4032	252
-42	4019	252
-41.75	4005	255
-41.5	3990	254
-41.25	3973	256
-41	3967	255
-40.75	3946	254
-40.5	3951	253
-40.25	3933	253
-40	3942	255
-39.75	3924	255
-39.5	3896	259
-39.25	3902	255
-39	3887	255
-38.75	3876	258
-38.5	3863	256
-38.25	3862	256
-38	3834	260
-37.75	3846	259
-37.5	3813	259
-37.25	3822	258
-37	3811	256
-36.75	3806	253
-36.5	3776	255
-36.25	3774	253
-36	3759	254
-35.75	3727	257
-35.5	3741	253
-35.25	3712	256
-35	3715	256
-34.75	3701	261
-34.5	3687	263
-34.25	3687	266
-34	3671	266
-33.75	3683	265
-33.5	3678	263
-33.25	3678	264
-33	3675	262
-32.75	3650	261
-32.5	3662	262
-32.25	3694	264
-32	3686	260
-31.75	3668	271
-31.5	3677	266
-31.25	3657	267
-31	3664	267
-30.75	3647	267
-30.5	3647	267
-30.25	3623	270
-30	3642	265
-29.75	3641	263
-29.5	3620	266
-29.25	3614	264
-29	3604	267
-28.75	3586	269
-28.5	3592	267
-28.25	3602	264
-28	3589	265
-27.75	3587	267
-27.5	3600	266
-27.25	3576	266
-27	3583	266
-26.75	3559	270
-26.5	3570	269
-26.25	3565	266
-26	3554	268
-25.75	3555	268
-25.5	3549	268
-25.25	3559	268
-25	3556	267
-24.75	3529	272
-24.5	3548	268
-24.25	3541	266
-24	3519	270
-23.75	3516	269
-23.5	3509	270
-23.25	3517	270
-23	3501	270
-22.75	3506	269
-22.5	3496	269
-22.25	3487	270
-22	3495	266
-21.75	3495	266
-21.5	3493	266
-21.25	3482	267
-21	3473	267
-20.75	3475	267
-20.5	3463	269
-20.25	3474	268
-20	3466	268
-19.75	3463	270
-19.5	3457	271
-19.25	3454	271
-19	3449	269
-18.75	3451	269
-18.5	3434	269
-18.25	3436	269
-18	3435	268
-17.75	3423	269
-17.5	3432	267
-17.25	3420	267
-17	3432	266
-16.75	3424	268
-16.5	3429	265
-16.25	3423	267
-16	3422	269
-15.75	3434	268
-15.5	3429	267
-15.25	3428	268
-15	3424	265
-14.75	3423	264
-14.5	3557	265
-14.25	3538	268
-14	3536	268
-13.75	3535	265
-13.5	3520	268
-13.25	3510	267
-13	3500	268
-12.75	3527	266
-12.5	3509	266
-12.25	3511	266
-12	3506	265
-11.75	3511	264
-11.5	3511	263
-11.25	3509	264
-11	3508	267
-10.75	3479	269
-10.5	3496	270
-10.25	3505	266
-10	3496	269
-9.75	3503	266
-9.5	3495	267
-9.25	3492	266
-9	3487	268
-8.75	3505	266
-8.5	3494	268
-8.25	3506	266
-8	3481	267
-7.75	3490	267
-7.5	3490	268
-7.25	3484	267
-7	3488	268
-6.75	3476	266
-6.5	3480	269
-6.25	3480	266
-6	3482	268
-5.75	3481	267
-5.5	3473	268
-5.25	3480	267
-5	3471	268
-4.75	3472	269
-4.5	3476	267
-4.25	3468	267
-4	3463	269
-3.75	3480	265
-3.5	3463	269
-3.25	3480	266
-3	3460	268
-2.75	3450	269
-2.5	3468	267
-2.25	3445	268
-2	3456	268
-1.75	3460	269
-1.5	3459	269
-1.25	3443	269
-1	3476	268
-0.75	3453	268
-0.5	3452	267
-0.25	3453	269
0	3451	268
0.25	3474	266
0.5	3453	269
0.75	3446	270
1	3456	267
1.25	3463	267
1.5	3454	268
1.75	3470	267
2	3464	266
2.25	3459	269
2.5	3470	266
2.75	3443	268
3	3444	270
3.25	3461	266
3.5	3445	269
3.75	3458	267
4	3445	269
4.25	3445	269
4.5	3439	267
4.75	3442	267
5	3444	267
5.25	3450	268
5.5	3448	267
5.75	3452	262
6	3462	256
6.25	3557	262
6.5	3546	265
6.75	3560	263
7	3562	245
7.25	13375	46
7.5	13154	40
7.75	12959	65
8	12784	48
8.25	12569	62
8.5	12383	64
8.75	12210	62
9	12063	70
9.25	11873	66
9.5	11729	73
9.75	11569	87
10	11416	84
10.25	11278	79
10.5	7508	190
10.75	7197	234
11	7076	220
11.25	7055	222
11.5	7075	221
11.75	7078	218
12	7178	167
12.25	7246	205
12.5	7167	195
12.75	7134	202
13	7139	151
13.25	7159	151
13.5	7149	63
13.75	7167	81
14	7187	79
14.25	7196	57
14.5	7184	47
14.75	7190	37
15	7166	32
15.25	9011	163
15.5	8880	144
15.75	8750	161
16	8701	146
16.25	8701	6
16.5	1387	129
16.75	1372	191
17	1374	231
17.25	1372	259
17.5	1367	424
17.75	1363	935
18	1353	1262
18.25	1379	1823
18.5	1345	2018
18.75	1373	2012
19	1368	1808
19.25	1375	1256
19.5	1377	934
19.75	1386	641
20	1368	260
20.25	1375	226
20.5	1381	172
20.75	1382	105
21	1382	6
21.25	4508	251
21.5	4520	247
21.75	4514	252
22	4530	253
22.25	4545	254
22.5	4566	249
22.75	4555	253
23	4577	249
23.25	4582	254
23.5	4595	250
23.75	4609	244
24	4618	249
24.25	4619	250
24.5	4636	246
24.75	4648	243
25	4653	241
25.25	4679	247
25.5	4683	247
25.75	4702	244
26	4706	242
26.25	4734	242
26.5	4740	244
26.75	4751	247
27	4768	238
27.25	4768	242
27.5	4792	241
27.75	4820	239
28	4822	238
28.25	4842	238
28.5	4862	238
28.75	4883	239
29	4901	240
29.25	4911	241
29.5	4937	240
29.75	4942	240
30	4963	238
30.25	4978	236
30.5	5006	233
30.75	5028	231
31	5055	232
31.25	5073	232
31.5	5090	237
31.75	5107	242
32	5113	245
32.25	5124	249
32.5	5145	243
32.75	5138	245
33	5165	237
33.25	5185	235
33.5	5197	235
33.75	5220	238
34	5219	237
34.25	5252	236
34.5	5269	233
34.75	5244	237
35	5237	231
35.25	5197	228
35.5	5181	229
35.75	5169	229
36	5137	230
36.25	5106	231
36.5	5091	232
36.75	5070	231
37	5057	233
37.25	5004	233
37.5	5006	233
37.75	4992	231
38	4952	233
38.25	4935	235
38.5	4913	235
38.75	4884	236
39	4873	236
39.25	4850	236
39.5	4828	236
39.75	4825	235
40	4793	236
40.25	4785	236
40.5	4762	236
40.75	4749	236
41	4738	236
41.25	4705	239
41.5	4692	239
41.75	4662	243
42	4650	240
42.25	4635	239
42.5	4633	240
42.75	4600	240
43	4582	241
43.25	4591	240
43.5	4553	243
43.75	4540	245
44	4524	242
44.25	4495	245
44.5	4487	243
44.75	4479	243
45	4453	243
45.25	4463	243
45.5	4436	246
45.75	4411	245
46	4394	245
46.25	4405	244
46.5	4378	244
46.75	4370	248
47	4360	246
47.25	4341	247
47.5	4336	248
47.75	4313	248
48	4282	249
48.25	4290	248
48.5	4295	248
48.75	4263	248
49	4252	251
49.25	4255	248
49.5	4221	252
49.75	4213	252
50	4209	251
50.25	4202	250
50.5	4186	252
50.75	4175	250
51	4155	253
51.25	4148	252
51.5	4139	253
51.75	4138	251
52	4119	251
52.25	4106	253
52.5	4106	252
52.75	4092	254
53	4075	253
53.25	4071	252
53.5	4058	256
53.75	4053	252
54	4024	256
54.25	4036	257
54.5	4034	253
54.75	4007	262
55	4000	255
55.25	3999	256
55.5	4002	254
55.75	3987	255
56	3968	258
56.25	3947	258
56.5	3960	257
56.75	3945	258
57	3943	257
57.25	3930	258
57.5	3913	255
57.75	3915	249
58	3915	6
58.25	3915	6
58.5	646	155
58.75	680	221
59	664	234
59.25	655	266
59.5	649	368
59.75	647	561
60	660	286
60.25	664	250
60.5	635	232
60.75	633	202
61	646	124
61.25	646	6
61.5	3822	248
61.75	3813	256
62	3803	259
62.25	3799	261
62.5	3801	259
62.75	3781	261
63	3774	262
63.25	3765	262
63.5	3768	261
63.75	3750	262
64	3766	261
64.25	3745	264
64.5	3746	263
64.75	3739	263
65	3725	262
65.25	3737	262
65.5	3732	261
65.75	3724	263
66	3725	261
66.25	3701	264
66.5	3715	262
66.75	3701	262
67	3699	262
67.25	3689	264
67.5	3688	263
67.75	3681	265
68	3698	262
68.25	3682	264
68.5	3686	263
68.75	3660	266
69	3670	263
69.25	3651	266
69.5	3658	266
69.75	3651	265
70	3660	264
70.25	3646	263
70.5	3644	265
70.75	3648	267
71	3644	265
71.25	3636	265
71.5	3636	266
71.75	3627	265
72	3622	267
72.25	3631	265
72.5	3619	266
72.75	3619	264
73	3613	267
73.25	3616	267
73.5	3612	267
73.75	3608	267
74	3610	266
74.25	3598	270
74.5	3607	269
74.75	3617	269
75	3607	269
75.25	3602	269
75.5	3588	271
75.75	3600	269
76	3603	268
76.25	3587	272
76.5	3594	270
76.75	3600	272
77	3599	272
77.25	3578	276
77.5	3582	274
77.75	3587	277
78	3569	279
78.25	3571	282
78.5	3584	282
78.75	3596	284
79	3600	285
79.25	3578	289
79.5	3585	292
79.75	3585	297
80	3584	303
80.25	3593	316
80.5	3587	327
80.75	3595	331
81	3579	344
81.25	3575	355
81.5	3583	366
81.75	3573	367
82	3604	367
82.25	3582	369
82.5	3574	360
82.75	3592	348
83	3586	335
83.25	3589	321
83.5	3593	312
83.75	3583	302
84	3586	296
84.25	3582	291
84.5	3585	287
84.75	3593	284
85	3588	280
85.25	3600	278
85.5	3579	278
85.75	3580	276
86	3586	273
86.25	3598	270
86.5	3577	275
86.75	3587	271
87	3601	271
87.25	3597	270
87.5	3600	270
87.75	3590	269
88	3612	268
88.25	3602	267
88.5	3592	269
88.75	3610	266
89	3604	266
89.25	3616	264
89.5	3608	267
89.75	3620	266
90	3613	267
90.25	3626	266
90.5	3613	263
90.75	3625	267
91	3621	268
91.25	3627	265
91.5	3637	263
91.75	3626	267
92	3652	264
92.25	3637	267
92.5	3644	264
92.75	3626	266
93	3658	264
93.25	3652	266
93.5	3659	263
93.75	3663	263
94	3657	264
94.25	3660	265
94.5	3674	264
94.75	3679	264
95	3674	265
95.25	3684	263
95.5	3682	264
95.75	3688	264
96	3694	263
96.25	3699	263
96.5	3701	264
96.75	3707	261
97	3705	265
97.25	3709	262
97.5	3727	262
97.75	3731	263
98	3718	264
98.25	3752	259
98.5	3721	261
98.75	3751	254
99	3737	251
99.25	3737	6
99.5	627	125
99.75	633	214
100	675	229
100.25	654	250
100.5	652	278
100.75	661	671
101	658	538
101.25	643	273
101.5	658	241
101.75	644	229
102	677	182
102.25	677	6
102.5	677	6
102.75	3834	253
103	3839	256
103.25	3844	258
103.5	3851	258
103.75	3861	258
104	3865	258
104.25	3880	258
104.5	3875	259
104.75	3878	258
105	3891	257
105.25	3904	260
105.5	3900	258
105.75	3916	257
106	3948	255
106.25	3932	255
106.5	3947	256
106.75	3955	254
107	3960	255
107.25	3984	254
107.5	3971	254
107.75	3994	256
108	3984	255
108.25	3998	254
108.5	4026	253
108.75	4026	253
109	4017	257
109.25	4038	253
109.5	4048	253
109.75	4067	253
110	4057	253
110.25	4082	252
110.5	4084	253
110.75	4091	255
111	4098	254
111.25	4124	253
111.5	4115	253
111.75	4128	253
112	4145	251
112.25	4146	252
112.5	4170	252
112.75	4175	251
113	4188	252
113.25	4190	250
113.5	4216	251
113.75	4218	250
114	4224	251
114.25	4248	248
114.5	4254	248
114.75	4271	249
115	4280	248
115.25	4281	248
115.5	4314	248
115.75	4314	247
116	4332	246
116.25	4344	248
116.5	4352	247
116.75	4366	245
117	4386	245
117.25	4402	247
117.5	4403	245
117.75	4435	246
118	4430	243
118.25	4446	244
118.5	4462	243
118.75	4483	244
119	4495	243
119.25	4495	243
119.5	4537	241
119.75	4539	245
120	4554	240
120.25	4577	242
120.5	4599	239
120.75	4621	241
121	4624	238
121.25	4649	241
121.5	4657	238
121.75	4678	240
122	4700	238
122.25	4703	240
122.5	4721	239
122.75	4765	237
123	4772	236
123.25	4787	238
123.5	4793	237
123.75	4815	237
124	4834	237
124.25	4850	236
124.5	4870	237
124.75	4899	233
125	4915	235
125.25	4938	233
125.5	4960	236
125.75	4978	232
126	5006	233
126.25	4951	206
126.5	4940	199
126.75	5028	222
127	4907	243
127.25	4907	6
127.5	1300	157
127.75	1299	213
128	1277	250
128.25	1303	279
128.5	1289	716
128.75	1291	1123
129	1294	1610
129.25	1292	2045
129.5	1301	2018
129.75	1296	1893
130	1292	1291
130.25	1286	1041
130.5	1289	866
130.75	1302	295
131	1295	238
131.25	1288	199
131.5	1313	138
131.75	1313	6
132	4757	228
132.25	4771	226
132.5	4803	228
132.75	4831	229
133	4866	232
133.25	4916	240
133.5	4992	244
133.75	5114	239
134	5100	239
134.25	5085	234
134.5	5070	237
134.75	5059	233
135	5059	227
135.25	5079	222
135.5	5113	224
135.75	5117	223
136	5161	220
136.25	5170	224
136.5	5204	220
136.75	5240	221
137	5274	222
137.25	5317	222
137.5	5373	223
137.75	5456	233
138	5605	215
138.25	5584	212
138.5	5565	190
138.75	5543	199
139	5536	218
139.25	5531	225
139.5	5547	198
139.75	5597	190
140	5645	192
140.25	5684	189
140.5	5729	193
140.75	5816	177
141	5844	173
141.25	5906	128
141.5	7101	32
141.75	7089	32
142	7089	0
142.25	7089	0
142.5	7272	32
142.75	7272	0
143	7257	95
143.25	7160	157
143.5	7207	149
143.75	7176	74
144	7703	173
144.25	7466	220
144.5	7471	184
144.75	7475	188
145	7451	192
145.25	7434	198
145.5	7409	207
145.75	7394	201
146	7374	192
146.25	7341	190
146.5	7318	182
146.75	7303	149
147	7288	189
147.25	7290	194
147.5	7345	155
147.75	7373	156
148	7448	155
148.25	7537	148
148.5	7591	131
148.75	9195	132
149	9288	135
149.25	9386	145
149.5	9500	124
149.75	9581	123
150	9703	121
150.25	9791	119
150.5	9911	109
150.75	10031	113
151	10117	118
151.25	10259	113
151.5	10394	105
151.75	10500	103
152	10620	100
152.25	10794	94
152.5	10895	95
152.75	11027	95
153	11151	108
153.25	11319	83
153.5	11495	85
153.75	11626	79
154	11776	76
154.25	11937	72
154.5	12144	74
154.75	12286	69
155	12439	57
155.25	12621	51
155.5	12853	58
155.75	13041	60
156	13240	45
156.25	13458	45
156.5	13598	43
156.75	13935	32
157	13935	0
157.25	14386	79
157.5	14386	0
157.75	14386	0
158	15140	36
158.25	15140	0
158.5	15140	0
158.75	15140	0
159	15140	0
159.25	15140	0
159.5	15140	0
159.75	15140	0
160	15140	0
160.25	15140	0
160.5	15140	0
160.75	15140	0
161	15140	0
161.25	15140	0
161.5	15140	0
161.75	15140	6
162	1071	136
162.25	1100	255
162.5	1051	262
162.75	1047	779
163	1039	272
163.25	1047	223
163.5	1069	147
163.75	1069	6
164	1069	0
164.25	28728	103
164.5	28728	6
164.75	1497	185
165	1550	262
165.25	1523	745
165.5	1505	242
165.75	1543	137
166	14431	139
166.25	14437	156
166.5	14452	159
166.75	8569	165
167	8563	99
167.25	2190	143
167.5	2161	156
167.75	2181	152
168	2311	204
168.25	2504	285
168.5	2338	293
168.75	2197	223
169	2207	233
169.25	2271	296
169.5	1848	347
169.75	1564	271
170	1533	283
170.25	1046	289
170.5	1221	307
170.75	869	338
171	818	304
171.25	995	364
171.5	1513	314
171.75	1518	321
172	1509	291
172.25	1500	306
172.5	1507	334
172.75	1516	291
173	1529	331
173.25	1538	332
173.5	1534	308
173.75	1556	281
174	1563	290
174.25	1682	317
174.5	2156	255
174.75	2151	257
175	2176	255
175.25	2172	254
175.5	2161	259
175.75	2162	257
176	2169	259
176.25	2176	257
176.5	2162	261
176.75	2171	264
177	2161	266
177.25	1778	310
177.5	1608	273
177.75	1595	280
178	1569	290
178.25	1576	314
178.5	1566	321
178.75	1554	319
179	1552	318
179.25	1559	307
179.5	1544	280
179.75	1518	332
-180	1529	295
-179.75	1548	291
-179.5	1571	305
-179.25	1574	316
-179	1566	308
-178.75	1559	288
-178.5	1579	283
-178.25	1616	282
-178	1729	231
-177.75	2133	182
-177.5	2140	185
-177.25	2291	217
-177	2549	280
-176.75	2549	282
-176.5	2543	283
-176.25	2523	286
-176	2530	285
-175.75	2533	284
-175.5	2520	287
-175.25	2534	283
-175	2544	280
-174.75	2547	277
-174.5	2563	268
-174.25	2664	283
-174	2744	279
-173.75	2754	279
-173.5	2746	282
-173.25	2771	279
-173	2754	283
-172.75	2774	282
-172.5	2778	281
-172.25	2794	280
-172	2785	280
-171.75	2777	281
-171.5	2791	277
-171.25	2602	305
-171	2424	282
-170.75	2403	278
-170.5	2377	287
-170.25	2384	285
-170	2376	288
-169.75	2375	288
-169.5	2369	288
-169.25	2349	291
-169	2333	295
-168.75	1842	301
-168.5	1635	243
-168.25	1617	713
-168	1651	215
-167.75	2057	360
-167.5	2835	277
-167.25	2831	278
-167	2829	277
-166.75	2842	278
-166.5	2852	275
-166.25	2867	274
-166	2859	280
-165.75	2866	278
-165.5	2893	276
-165.25	2886	281
-165	2888	277
-164.75	2895	277
-164.5	2893	278
-164.25	2900	273
-164	2913	269
-163.75	2936	259
-163.5	3001	276
-163.25	3013	279
-163	3012	275
-162.75	3026	276
-162.5	3021	277
-162.25	3037	278
-162	3048	274
-161.75	3048	275
-161.5	3067	274
-161.25	3067	6
-161	1215	141
-160.75	1195	220
-160.5	1179	275
-160.25	1184	796
-160	1195	240
-159.75	1233	212
-159.5	1233	6
-159.25	1233	6
-159	3096	274
-158.75	3095	271
-158.5	3118	267
-158.25	3132	267
-158	3126	271
-157.75	3128	269
-157.5	3168	264
-157.25	3156	265
-157	3179	264
-156.75	3174	265
-156.5	3178	268
-156.25	3205	275
-156	3200	275
-155.75	3190	270
-155.5	3212	265
-155.25	3226	264
-155	3234	266
-154.75	3253	268
-154.5	3257	270
-154.25	3261	271
-154	3271	266
-153.75	3282	266
-153.5	3279	267
-153.25	3291	266
-153	3299	263
-152.75	3321	262
-152.5	3330	266
-152.25	3330	264
-152	3359	261
-151.75	3363	258
-151.5	3368	262
-151.25	3394	260
-151	3419	259
-150.75	3431	259
-150.5	3434	262
-150.25	3452	262
-150	3453	264
-149.75	3479	266
-149.5	3476	262
-149.25	3477	264
-149	3499	259
-148.75	3510	262
-148.5	3527	271
-148.25	3523	271
-148	3526	268
-147.75	3557	254
-147.5	3541	257
-147.25	3579	253
-147	3569	255
-146.75	3721	252
-146.5	3762	251
-146.25	3791	250
-146	3793	252
-145.75	3808	253
-145.5	3816	253
-145.25	3850	250
-145	3838	253
-144.75	3869	250
-144.5	3874	249
-144.25	3895	250
-144	3911	247
-143.75	3904	250
-143.5	3941	247
-143.25	3954	248
-143	3979	246
-142.75	4003	251
-142.5	4049	251
-142.25	4049	253
-142	4036	255
-141.75	4018	252
-141.5	4005	250
-141.25	3995	248
-141	3966	251
-140.75	3978	245
-140.5	3925	251
-140.25	3917	251
-140	3906	251
-139.75	3899	257
-139.5	3874	251
-139.25	3857	252
-139	3862	251
-138.75	3832	253
-138.5	3827	250
-138.25	3818	254
-138	3799	254
-137.75	3765	256
-137.5	3774	254
-137.25	3746	256
-137	3747	253
-136.75	3728	255
-136.5	3710	256
-136.25	3699	257
-136	3700	255
-135.75	3671	258
-135.5	3680	257
-135.25	3645	257
-135	3636	257
-134.75	3612	260
-134.5	3627	259
-134.25	3614	256
-134	3605	257
-133.75	3584	259
-133.5	3568	259
-133.25	3553	259
-133	3552	260
-132.75	3542	259
-132.5	3520	261
-132.25	3518	261
-132	3512	261
-131.75	3500	261
-131.5	3483	260
-131.25	3482	261
-131	3477	260
-130.75	3459	262
-130.5	3453	262
-130.25	3442	262
-130	3434	261
-129.75	3421	262
-129.5	3398	264
-129.25	3398	263
-129	3405	262
-128.75	3381	263
-128.5	3385	262
-128.25	3385	6
-128	1544	139
-127.75	1668	471
-127.5	1613	484
-127.25	1575	482
-127	1533	869
-126.75	1514	1075
-126.5	1520	1656
-126.25	1508	1934
-126	1519	1918
-125.75	1522	1672
-125.5	1511	1183
-125.25	1522	787
-125	1552	456
-124.75	1602	477
-124.5	1658	468
-124.25	1516	160
-124	1516	6
-123.75	1516	6
-123.5	3234	267
-123.25	3218	267
-123	3219	267
-122.75	3211	269
-122.5	3205	267
-122.25	3189	270
-122	3185	268
-121.75	3177	271
-121.5	3173	271
-121.25	3168	271
-121	3155	271
-120.75	3163	268
-120.5	3152	271
-120.25	3140	270
-120	3135	271
-119.75	3120	272
-119.5	3119	274
-119.25	3119	273
-119	3119	271
-118.75	3120	272
-118.5	3112	273
-118.25	3099	274
-118	3098	273
-117.75	3095	274
-117.5	3097	272
-117.25	3078	275
-117	3087	271
-116.75	3067	275
-116.5	3069	273
-116.25	3066	273
-116	3063	274
-115.75	3050	274
-115.5	3048	274
-115.25	3048	274
-115	3035	275
-114.75	3044	273
-114.5	3041	274
-114.25	3032	274
-114	3028	274
-113.75	3038	273
-113.5	3019	275
-113.25	3008	276
-113	3010	276
-112.75	3013	275
-112.5	3014	274
-112.25	3007	275
-112	2996	275
-111.75	2978	277
-111.5	2997	276
-111.25	2999	273
-111	2986	277
-110.75	2981	275
-110.5	2979	277
-110.25	2981	276
-110	2984	276
-109.75	2979	276
-109.5	2970	276
-109.25	2973	275
-109	2959	276
-108.75	2964	277
-108.5	2958	277
-108.25	2969	277
-108	2950	277
-107.75	2949	277
-107.5	2948	278
-107.25	2955	278
-107	2955	277
-106.75	2953	277
-106.5	2947	277
-106.25	2931	280
-106	2940	278
-105.75	2953	278
-105.5	2936	278
-105.25	2933	278
-105	2941	280
-104.75	2930	281
-104.5	2942	280
-104.25	2930	281
-104	2925	282
-103.75	2921	282
-103.5	2908	287
-103.25	2926	285
-103	2924	286
-102.75	2934	285
-102.5	2929	288
-102.25	2915	291
-102	2931	291
-101.75	2928	296
-101.5	2920	301
-101.25	2933	311
-101	2922	328
-100.75	2916	341
-100.5	2919	360
-100.25	2927	379
-100	2908	395
-99.75	2927	405
-99.5	2912	420
-99.25	2922	430
-99	2921	443
-98.75	2914	452
-98.5	2912	461
